pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-29	False	166601	14	0	1	37	43	50	44	48	48	48	48	54	70	81	98	84	87	88	108	110	152	158	158	178	219	216	238	271	328	343	375	426	462	567	657	652	838	2026	1487	1357	6592	2414	4694	9473	26130	105029
-28	False	168209	9	0	3	55	57	62	40	53	48	68	72	51	60	80	76	87	83	107	105	135	166	143	175	213	201	240	287	302	336	389	363	427	511	525	663	689	937	2061	1493	1440	6616	2376	4855	9401	26141	106008
-27	False	169822	15	1	4	52	61	53	49	53	56	75	67	77	65	92	84	98	112	107	132	151	172	175	171	206	216	251	267	325	307	340	386	438	506	535	641	657	908	2150	1602	1414	6695	2579	4861	9592	26541	106483
-26	False	171493	8	1	3	42	46	56	49	57	45	52	52	66	69	87	82	100	93	111	121	127	163	142	189	193	213	251	261	316	319	387	392	430	552	545	694	683	928	2124	1558	1481	6716	2530	4796	9588	26682	108093
-25	False	173158	10	0	0	53	72	64	57	52	67	65	81	79	75	73	97	118	122	128	118	157	181	154	190	237	220	276	314	285	370	364	396	479	565	533	704	703	928	2144	1600	1603	6787	2585	4919	9812	26963	108358
-24	False	174892	6	0	1	34	55	55	54	57	42	49	36	62	73	83	85	96	120	112	143	139	136	167	196	193	200	249	259	282	349	346	386	446	487	583	700	736	941	2152	1574	1567	6906	2476	4905	9817	26899	110638
-23	False	176632	12	0	1	54	60	58	50	56	60	50	82	69	67	91	87	94	111	111	128	142	178	149	201	215	218	255	273	271	332	405	444	491	542	553	664	721	984	2093	1667	1488	7068	2596	4909	9881	27763	110888
-22	False	178362	13	0	0	43	62	49	49	55	61	64	75	65	49	79	88	102	99	123	105	122	163	159	191	203	207	256	282	317	341	388	410	450	527	558	662	743	989	2151	1630	1522	7037	2605	5045	9870	27541	112812
-21	False	180124	18	0	0	43	74	63	68	61	63	49	75	69	78	96	85	122	121	125	119	144	172	168	183	224	241	280	254	319	335	397	463	525	484	595	707	732	1058	2176	1589	1580	7227	2634	4977	10067	27891	113373
-20	False	181969	13	0	2	54	72	75	61	58	68	69	69	67	73	102	107	91	127	121	141	157	171	187	204	218	245	289	292	353	353	387	436	459	539	565	721	803	1003	2344	1730	1503	7380	2738	5046	10062	28140	114274
-19	False	183741	11	0	1	40	63	54	61	64	52	64	62	57	85	69	103	109	114	135	128	151	164	170	173	221	236	238	300	344	375	413	434	457	505	605	739	793	962	2267	1721	1588	7442	2762	5028	10334	28456	115591
-18	False	185607	10	0	0	42	59	56	71	65	61	66	83	66	69	85	89	94	123	131	121	127	179	170	203	256	227	256	269	340	344	403	483	477	548	602	771	775	1086	2353	1730	1578	7578	2767	5021	10468	28766	116539
-17	False	187557	6	0	0	41	67	78	62	57	72	68	70	94	98	79	92	99	111	131	144	159	153	162	201	240	280	257	307	355	384	395	479	511	589	669	735	807	1004	2456	1787	1654	7563	2784	5382	10534	28807	117534
-16	False	189448	12	0	2	51	65	66	57	66	67	69	56	64	85	101	107	94	132	144	143	169	174	176	228	225	261	252	278	339	372	377	455	510	584	627	745	795	1059	2334	1761	1631	7688	2782	5263	10771	29415	118796
-15	False	191354	16	0	2	53	72	76	85	84	61	80	75	68	96	85	78	106	115	139	143	176	189	187	200	244	251	291	316	377	398	456	478	536	557	667	722	793	1055	2463	1788	1686	7848	2835	5534	10777	29686	119410
-14	False	193245	16	0	5	39	78	79	56	68	63	85	69	92	71	90	90	97	117	129	141	165	191	203	190	230	246	282	314	310	371	402	472	512	570	676	736	793	1103	2398	1782	1688	7904	2724	5430	10865	29827	121476
-13	False	195226	15	0	2	57	70	58	65	61	66	58	88	78	86	97	92	127	121	142	144	192	193	204	214	261	269	296	327	318	392	422	525	513	598	687	833	828	1123	2403	1859	1675	8017	2856	5612	11263	30338	121581
-12	False	197098	16	1	2	47	73	73	59	62	77	78	98	76	84	98	140	131	137	137	155	173	191	189	231	244	258	306	316	363	414	474	487	472	593	692	752	872	1128	2405	1788	1765	7970	2910	5691	11310	30743	122817
-11	False	199001	13	0	1	62	67	63	83	69	79	65	91	64	71	89	104	113	123	157	136	161	175	212	259	258	262	277	304	370	386	433	485	534	601	677	796	830	1118	2462	1876	1715	7983	3008	5683	11289	31278	124119
-10	False	200869	16	0	3	42	75	77	69	69	75	84	83	80	77	102	109	110	138	135	131	174	184	210	249	257	253	305	308	347	413	482	483	525	624	648	818	851	1111	2413	1860	1815	8083	3026	5599	11487	31693	125176
-9	False	200869	7	0	2	46	86	61	72	80	68	65	71	65	101	84	108	120	130	153	140	164	198	223	224	227	291	280	323	390	380	453	469	525	650	644	780	817	986	1195	1474	1810	8150	3036	5682	11406	31861	126772
-8	False	200869	17	0	2	63	71	61	70	66	66	72	70	72	76	102	106	125	137	164	154	152	187	218	231	260	280	300	320	374	356	442	482	505	617	729	829	852	985	1227	1456	1756	7222	3061	5469	10799	32684	127582
-7	False	200869	16	0	4	47	79	88	56	69	60	87	73	90	78	93	95	122	147	121	152	176	183	235	220	237	265	312	294	388	415	484	504	523	650	703	834	797	1025	1189	1452	1716	6480	3006	5164	10455	32818	128867
-6	False	200869	15	0	5	66	93	106	83	78	99	88	106	96	93	125	123	143	148	140	168	206	230	245	250	284	284	320	358	433	464	450	570	613	657	687	879	854	1067	1206	1536	1807	5578	3067	5363	10149	34163	127374
-5	False	200869	9	0	6	75	101	90	98	101	85	107	102	97	118	132	138	130	152	192	195	218	248	254	309	326	360	371	411	443	479	500	607	643	692	777	899	870	1081	1302	1521	1778	4935	2986	4959	9355	33049	129568
-4	False	36021	3	0	0	4	11	11	13	7	3	13	14	8	17	22	15	17	11	23	33	31	22	28	36	42	47	47	60	57	45	60	64	63	82	88	121	109	171	160	198	246	680	435	729	1448	5746	24981
-3	False	210629	10	1	0	44	56	58	46	50	43	58	52	69	67	81	92	89	97	106	119	128	152	171	196	191	233	267	291	300	358	408	447	473	531	589	741	748	883	1122	1295	1477	3407	2533	4249	8095	33501	146705
-2	False	209226	18	0	0	24	47	45	43	36	37	66	46	60	51	59	76	96	84	122	118	109	124	169	190	197	197	235	247	268	318	401	421	467	558	579	614	702	843	956	1174	1404	2586	2394	3879	7120	32774	149272
-1	False	99290	5	0	0	6	22	15	18	22	21	25	28	34	32	25	36	28	44	52	56	68	95	92	94	91	108	123	124	143	162	183	208	210	232	295	324	353	430	538	597	714	958	1142	1844	3274	15811	70608
0	False	366207	16	0	0	64	106	99	78	78	102	103	97	115	135	142	145	159	172	223	208	277	291	319	299	373	399	484	472	575	661	750	779	884	1013	1076	1264	1360	1514	1939	2365	2635	3615	4472	7216	12526	57405	259202
1	False	99290	5	0	0	19	20	22	23	17	25	19	35	34	39	44	41	45	39	50	69	66	68	71	89	112	106	134	140	161	157	203	211	239	274	289	349	366	424	515	616	698	912	1195	1879	3158	14203	72109
2	False	209226	15	1	1	30	35	54	49	47	51	67	60	59	66	70	83	86	113	98	123	159	135	191	194	246	227	255	314	322	355	412	468	491	553	637	732	776	891	1100	1309	1535	2011	2460	4008	6913	30974	150450
3	False	210629	8	0	0	33	62	36	39	45	45	62	48	72	63	90	92	111	102	127	134	155	147	172	222	217	217	270	310	335	354	392	504	492	526	651	755	773	924	1040	1333	1461	2108	2573	4081	6901	30276	152271
4	False	36021	0	0	0	9	10	3	13	9	10	8	10	14	7	16	15	13	17	20	29	23	32	33	35	36	46	43	52	57	65	67	67	86	88	97	118	127	162	185	200	248	322	415	671	1084	4637	26822
5	False	200869	15	0	0	52	101	73	88	79	97	84	104	89	98	98	102	119	105	156	159	149	182	179	219	227	246	300	289	337	367	372	428	485	576	617	718	714	921	1040	1258	1435	1947	2428	3711	6684	28852	144569
6	False	200869	6	0	0	71	83	83	83	72	86	86	107	97	126	108	137	147	155	185	173	206	220	247	252	266	324	366	384	479	474	546	551	609	700	743	837	923	1124	1281	1567	1834	2382	2909	4481	7490	29749	138120
7	False	200869	16	0	0	24	64	67	65	77	59	56	76	71	68	83	105	93	120	119	147	157	170	163	195	217	227	275	303	335	407	386	436	520	549	619	697	798	967	1102	1295	1559	2034	2487	4036	6725	28235	144665
8	False	200869	11	0	0	53	68	65	48	56	62	70	64	103	85	93	106	101	131	132	143	147	167	210	190	218	237	295	314	347	393	417	495	530	593	635	811	791	913	1121	1334	1614	1960	2610	4182	6938	28266	143750
9	False	200869	18	0	0	40	65	62	48	67	56	82	68	75	67	93	116	104	123	125	144	142	178	189	206	244	254	264	350	372	388	387	472	504	614	662	849	832	908	1150	1356	1621	2079	2616	4111	6923	28551	143294
10	False	199388	10	0	1	48	85	82	72	73	72	91	70	90	110	107	107	116	121	119	150	163	180	204	214	285	300	300	339	371	387	431	496	543	571	673	816	837	1031	1143	1459	1670	2151	2649	4086	7121	28647	140797
11	False	197870	20	0	2	58	91	62	75	77	84	74	89	96	117	100	102	106	143	157	142	178	188	214	225	269	272	304	332	398	386	502	522	599	689	714	828	851	1037	1126	1466	1671	2182	2633	4232	7126	29090	138241
12	False	196233	14	0	4	87	132	118	137	109	125	123	137	142	147	140	173	142	164	194	204	230	256	269	322	327	350	390	389	463	576	565	632	678	765	845	991	979	1127	1384	1518	1897	2494	3009	4723	7737	29492	131533
13	False	194768	10	0	3	69	116	104	89	96	96	92	107	122	120	128	134	149	153	176	172	215	233	237	253	273	304	341	373	414	473	550	558	599	640	738	841	801	1063	1285	1498	1783	2323	2839	4269	7248	29006	133675
14	False	193291	10	0	1	60	88	85	102	88	91	96	77	103	114	102	132	143	137	175	174	210	200	241	260	275	289	354	347	451	422	484	544	576	651	753	875	888	1024	1200	1470	1732	2246	2640	4218	7059	28493	133611
15	False	191789	12	0	1	65	89	96	86	87	87	86	108	87	106	102	117	132	125	152	191	207	241	267	285	293	298	388	382	438	456	497	505	625	654	736	847	916	1074	1303	1417	1704	2263	2821	4321	7211	28498	131413
16	False	190247	9	0	4	69	108	86	98	85	111	89	101	113	114	97	119	137	148	158	186	195	215	243	272	288	300	329	381	420	462	456	505	613	607	711	834	890	1106	1150	1399	1689	2240	2809	4129	7101	28054	131017
17	False	188731	9	0	3	75	96	81	111	100	95	101	100	103	103	129	140	153	163	170	186	206	214	255	266	288	306	346	346	410	449	447	558	601	727	725	848	840	1051	1227	1438	1710	2174	2743	4189	7023	28041	129385
18	False	187307	7	0	4	71	110	103	102	85	95	92	105	116	130	131	148	149	163	153	192	191	230	228	270	306	330	355	363	420	441	485	528	607	632	791	871	957	1018	1281	1482	1706	2194	2607	4276	7296	28230	127256
19	False	185861	12	0	2	84	99	98	81	79	97	103	90	108	113	104	114	119	141	158	192	187	232	212	279	269	279	351	333	373	477	497	514	607	619	716	844	895	1015	1273	1329	1682	2164	2719	4157	6882	27581	127581
20	False	184428	12	0	1	74	94	90	92	108	108	108	112	85	120	113	124	131	137	157	175	211	243	225	268	284	298	340	380	376	453	513	549	621	625	802	838	940	1040	1212	1446	1668	2217	2668	4236	7107	27366	125661
21	False	182935	11	0	1	63	103	92	89	100	88	98	102	105	104	116	133	133	149	146	175	189	218	220	262	270	313	321	349	406	430	476	530	538	607	723	833	874	995	1196	1426	1751	2223	2793	4214	7009	27690	124271
22	False	181438	12	0	3	68	106	90	89	76	99	83	88	92	113	133	129	143	159	179	184	225	216	226	263	284	310	328	384	437	438	518	553	550	655	689	819	914	1039	1180	1371	1583	2234	2592	4061	6881	27111	123731
23	False	179980	13	0	0	67	116	76	88	102	102	92	98	89	99	119	117	145	120	165	179	198	193	228	246	274	297	313	340	402	430	441	502	566	660	746	825	905	1014	1212	1446	1597	2208	2641	4127	6817	27121	122444
24	False	178611	12	0	6	70	109	91	85	83	100	98	103	105	95	123	125	126	155	158	159	195	224	212	254	274	283	342	346	411	464	420	544	540	621	728	795	859	1005	1189	1389	1707	2128	2668	3968	7075	27062	121105
25	False	177170	7	0	5	75	99	107	109	98	78	109	111	99	131	130	145	152	146	158	189	215	203	235	265	308	323	361	374	437	448	466	570	553	679	717	849	928	1041	1217	1360	1640	2147	2758	4052	6748	26895	119433
26	False	175692	8	0	3	57	102	100	72	82	68	89	84	100	90	121	125	124	147	161	177	187	217	231	255	285	287	331	362	388	460	489	521	584	574	701	818	904	967	1197	1358	1584	2018	2649	3974	6832	26843	118966
27	False	174191	14	0	5	61	97	98	81	78	87	90	89	95	101	118	111	114	134	142	149	190	184	235	253	267	301	350	358	400	440	470	533	570	635	654	760	861	993	1142	1349	1703	2073	2596	4015	6813	26300	118082
28	False	172649	13	0	2	58	106	90	87	65	68	79	101	95	101	132	126	131	163	135	165	194	210	208	270	288	261	304	321	392	408	410	504	559	617	671	771	847	1071	1189	1347	1690	2073	2557	3879	6710	26327	116854
29	False	171156	12	0	1	74	90	93	77	100	69	99	86	109	115	135	132	151	142	164	162	205	229	220	254	274	285	303	333	383	440	467	502	520	614	660	772	784	983	1168	1299	1597	2072	2582	3899	6538	25884	116078
30	False	169631	8	0	3	74	99	98	65	89	103	75	92	95	105	114	100	120	140	140	183	183	235	209	241	305	296	301	363	402	435	503	509	522	615	692	850	821	928	1099	1323	1572	1989	2566	3805	6487	25715	114962
31	False	168081	11	0	1	54	99	89	70	86	84	86	96	91	91	134	105	117	141	159	155	179	210	208	233	265	260	311	343	392	403	462	503	576	593	719	772	844	976	1098	1307	1586	2018	2525	3790	6557	25638	113644
32	False	166665	7	0	1	75	112	84	77	87	90	93	83	88	111	124	104	118	150	160	148	174	208	229	257	253	278	322	340	342	402	438	476	559	536	614	755	772	947	1130	1324	1511	1944	2489	3648	6443	25418	113144
33	False	165239	13	0	6	69	94	92	92	77	87	88	100	87	109	127	118	140	164	168	175	205	217	218	234	261	305	309	325	347	423	444	510	532	595	685	812	802	877	1096	1277	1540	1999	2528	3567	6542	25421	111362
34	False	163800	7	0	0	72	104	96	89	80	79	69	88	100	87	119	112	117	145	169	186	174	206	236	250	269	285	322	348	357	411	456	494	531	575	687	741	780	889	1120	1313	1532	1953	2541	3707	6326	24914	110664
35	False	162362	12	0	2	56	93	91	85	89	66	93	115	109	106	126	135	145	127	127	168	200	192	233	233	265	257	311	346	357	444	471	503	530	571	690	756	857	919	1126	1317	1507	1984	2436	3773	6484	24935	108920
36	False	160929	4	0	4	76	85	119	86	93	96	79	109	98	108	102	118	143	128	169	147	196	206	213	244	286	301	302	384	325	433	449	518	587	595	639	753	862	922	1167	1312	1563	1987	2442	3715	6482	25225	107057
37	False	159470	8	0	2	65	96	83	68	70	71	91	87	88	99	117	113	130	147	159	172	182	200	223	239	262	261	292	328	350	377	407	504	592	530	621	742	797	906	1091	1212	1488	2016	2417	3574	6236	24343	107614
38	False	158061	9	0	3	56	95	84	75	74	77	94	100	90	87	103	119	140	140	165	156	184	176	193	259	258	269	301	340	362	385	469	435	550	586	680	724	776	929	1106	1255	1475	1898	2424	3572	6170	24609	106009
39	False	156633	8	0	0	53	101	81	89	70	70	95	79	108	102	127	109	119	141	145	161	178	185	220	223	241	265	291	351	363	400	428	493	510	568	685	721	816	925	1067	1274	1474	1882	2392	3541	6267	24284	104931
40	False	155188	8	0	4	76	101	80	87	81	86	85	91	91	91	113	120	153	135	154	157	148	191	221	240	278	279	314	370	389	386	426	498	517	551	646	721	791	956	1047	1252	1475	1933	2402	3548	6248	24011	103637
41	False	153781	9	0	1	67	104	75	86	70	89	76	91	91	93	102	116	128	122	155	164	182	207	212	238	235	276	266	314	369	367	379	478	471	494	645	750	793	841	1020	1223	1464	1899	2233	3496	6063	23905	103322
42	False	152275	10	0	4	39	98	92	66	79	83	71	78	90	83	107	111	129	143	155	149	164	198	204	236	228	253	279	311	349	368	406	433	504	545	646	706	765	892	1036	1183	1419	1879	2361	3454	5998	23441	102430
43	False	150848	4	0	3	72	86	80	76	70	67	84	93	80	99	105	116	105	160	164	152	174	218	218	221	249	253	289	297	370	384	390	473	526	562	648	714	758	816	1053	1181	1471	1798	2377	3458	5892	23286	101156
44	False	149377	10	0	0	69	77	82	81	76	78	93	88	76	99	113	114	100	146	133	158	192	191	211	215	241	270	300	289	338	412	387	449	498	563	604	713	727	867	1070	1195	1432	1864	2294	3432	5868	22866	100296
45	False	147888	6	0	3	80	97	91	79	85	78	101	90	121	101	112	137	132	140	166	152	200	210	230	267	268	251	289	339	355	426	432	482	551	586	634	688	736	853	1031	1168	1459	1857	2332	3428	5842	22999	98204
46	False	146495	7	0	0	65	99	89	79	87	84	73	98	78	96	115	136	105	151	148	146	197	210	199	224	259	289	292	272	371	408	447	464	518	545	563	669	719	862	991	1259	1368	1910	2291	3377	5937	22850	97348
47	False	145025	8	0	3	64	101	78	79	84	90	86	78	106	87	107	125	107	121	159	131	189	194	188	221	263	261	295	335	337	424	410	457	510	521	641	733	704	852	1006	1191	1445	1825	2225	3470	5813	22796	96105
48	False	143548	12	0	4	62	93	77	119	98	106	74	82	98	94	107	125	128	136	163	170	162	221	223	220	273	230	272	344	386	404	428	477	534	604	590	680	756	869	981	1191	1456	1828	2352	3318	5944	22585	94472
49	False	142098	13	0	4	69	95	82	73	74	83	65	93	111	109	100	131	108	124	154	140	163	207	206	201	230	252	303	297	361	411	411	464	529	552	565	680	717	808	1037	1163	1357	1802	2259	3319	5706	22211	94259
50	False	140684	7	0	3	79	107	95	94	96	100	105	104	114	111	130	131	142	141	155	176	178	199	228	219	276	278	319	358	357	373	404	489	510	586	572	697	782	900	944	1219	1426	1808	2193	3302	5726	22174	92277
51	False	139318	12	0	1	79	70	75	70	70	67	81	77	84	97	108	111	113	132	161	163	172	168	201	203	233	267	270	317	343	369	377	463	467	522	608	637	716	795	984	1125	1412	1736	2208	3200	5552	21925	92477
52	False	137895	12	0	2	56	95	75	71	88	81	82	67	99	109	93	108	112	128	118	158	166	176	175	205	240	250	275	306	355	359	406	428	502	496	563	682	705	798	928	1115	1292	1728	2090	3174	5429	21565	91933
53	False	136368	12	0	1	71	89	86	82	72	85	71	95	114	96	109	118	114	126	153	152	160	191	204	223	243	220	279	291	314	396	387	454	485	529	595	676	763	796	883	1112	1308	1773	2148	3194	5586	21442	90070
54	False	134940	9	0	5	55	91	84	58	65	77	91	95	89	73	100	103	128	137	137	150	168	174	187	206	223	221	272	290	326	378	390	450	513	511	576	636	693	800	942	1065	1347	1653	2121	3040	5422	21039	89750
55	False	133480	12	0	3	51	75	86	74	80	100	83	82	79	73	101	121	121	123	125	149	146	167	176	208	178	267	262	305	329	361	371	444	472	512	579	627	651	834	967	1087	1253	1604	2093	3022	5542	21059	88426
56	False	132042	11	0	3	45	77	65	80	59	77	72	70	79	100	109	110	98	118	140	172	157	171	192	210	236	243	254	306	310	356	371	427	461	505	512	629	694	748	897	1076	1276	1651	2199	2985	5284	20837	87570
57	False	130583	21	0	1	65	69	86	65	65	68	58	92	97	73	83	83	109	115	119	149	160	156	187	190	227	233	241	274	312	360	363	432	434	494	572	664	668	762	927	1078	1247	1668	2055	2956	5366	20802	86337
58	False	129188	11	1	2	57	58	81	67	76	69	91	80	86	97	94	81	119	111	160	136	180	154	185	208	212	227	249	273	307	389	355	397	442	492	567	646	702	749	898	1091	1339	1695	2022	3028	5259	20529	85116
59	False	127743	11	0	1	66	77	78	70	71	71	74	71	77	84	85	110	110	101	123	144	131	182	170	195	217	212	269	271	298	352	379	417	440	470	553	621	670	725	886	1033	1227	1627	2022	2917	5116	20254	84665
60	False	126382	7	0	0	51	80	65	67	78	62	55	61	76	89	91	86	106	106	140	132	137	185	185	218	224	229	260	266	320	332	354	407	456	488	564	613	715	777	880	1040	1261	1563	2060	2802	5226	20040	83428
61	False	124972	11	0	4	42	73	72	85	65	65	64	81	73	95	102	107	109	123	114	130	156	153	198	165	201	239	263	276	297	347	379	426	468	459	552	593	674	716	873	993	1239	1583	2023	2927	5051	19866	82440
62	False	123490	9	0	4	59	73	56	69	60	67	69	71	63	70	93	104	90	117	107	116	144	179	198	195	220	232	261	285	294	328	344	413	421	494	544	582	648	749	907	1002	1204	1540	1985	2817	4971	19634	81602
63	False	122105	8	0	5	37	71	75	64	69	51	78	73	63	103	77	111	89	116	126	148	126	162	188	189	201	238	218	279	296	313	346	370	433	481	489	605	606	706	854	1015	1198	1591	1964	2803	4908	19334	80828
64	False	120696	7	0	1	54	75	58	65	69	58	74	70	81	87	114	99	86	102	119	124	169	144	189	201	208	229	258	277	287	300	413	388	430	448	539	544	631	740	866	973	1106	1481	1968	2774	5060	19386	79344
65	False	119243	9	0	2	57	61	82	64	67	64	73	51	62	90	97	105	90	91	115	124	145	161	158	156	210	230	231	281	278	354	368	389	408	426	537	566	623	705	846	1009	1191	1568	1893	2689	4897	19160	78460
66	False	117774	9	1	1	55	75	69	59	75	74	72	59	72	88	80	98	112	102	150	158	154	153	190	183	223	236	276	263	298	311	366	368	419	416	520	587	609	681	835	1014	1199	1533	1864	2691	4846	18817	77313
67	False	116281	4	0	1	52	58	63	81	71	56	54	81	96	79	105	99	96	103	134	125	159	172	172	198	190	221	233	249	294	330	333	350	416	420	493	551	575	714	870	999	1073	1428	1895	2670	4812	18700	76406
68	False	114841	7	0	0	49	85	69	71	58	63	73	67	88	85	92	88	97	113	112	111	127	165	164	171	194	205	241	257	299	312	329	387	386	448	559	562	602	706	840	1019	1112	1460	1921	2532	4634	18349	75532
69	False	113400	7	1	2	46	76	63	70	53	60	86	70	67	66	73	96	90	112	124	127	158	138	147	182	203	200	256	251	285	324	360	368	402	410	514	536	602	699	801	933	1108	1363	1941	2633	4759	18027	74511
70	False	111965	5	0	4	35	60	69	53	79	68	62	61	76	76	86	95	89	112	121	126	146	134	169	168	188	219	244	283	279	301	330	366	426	428	487	507	611	645	824	889	1080	1366	1779	2576	4603	18077	73563
71	False	110520	6	0	2	40	73	61	59	72	70	61	61	78	68	92	97	87	110	106	134	135	162	164	190	203	209	235	279	280	326	329	358	365	453	474	569	588	667	793	942	1151	1422	1821	2549	4603	18044	71932
72	False	109085	8	0	3	43	67	55	52	54	65	52	74	92	82	84	106	98	113	112	140	131	154	174	181	184	192	221	259	258	271	309	375	370	422	504	536	563	674	727	938	1086	1364	1768	2513	4496	17718	71397
73	False	107654	4	0	2	47	74	72	51	55	54	54	67	70	70	93	73	106	83	128	107	128	157	151	180	167	212	230	254	261	291	300	342	379	437	463	564	585	603	806	859	1011	1366	1849	2453	4475	17395	70526
74	False	106176	7	0	2	55	65	51	52	59	52	68	69	81	77	94	89	105	112	121	124	145	139	163	162	201	200	211	241	267	273	295	343	342	381	474	553	599	621	731	907	1043	1286	1750	2349	4317	17147	69753
75	False	104713	8	0	4	36	65	57	51	53	60	48	71	62	65	96	65	91	92	126	110	132	124	148	177	178	198	210	240	246	298	302	322	369	389	498	515	540	642	736	826	996	1269	1658	2390	4273	17279	68598
76	False	103239	8	0	1	46	79	55	55	69	53	55	68	76	72	83	85	81	84	106	119	127	152	166	151	199	191	227	274	282	284	304	361	404	393	426	483	559	617	730	875	1069	1337	1699	2297	4336	16974	67127
77	False	101771	8	0	0	45	74	61	54	62	55	55	61	67	68	66	73	86	94	103	118	127	145	161	180	198	202	197	224	254	281	315	343	368	385	451	451	568	588	734	852	1031	1369	1735	2311	4223	16603	66325
78	False	100334	9	0	0	50	54	58	51	56	60	52	58	59	62	71	75	82	102	108	105	123	160	142	159	179	170	193	191	263	266	322	318	389	392	449	476	546	605	754	874	1004	1325	1645	2282	4147	16441	65407
79	False	98886	7	0	1	42	65	54	63	50	56	67	67	63	73	80	103	89	89	110	112	133	154	143	169	176	174	206	239	247	289	278	331	335	379	450	487	560	606	676	816	968	1263	1768	2249	4090	16305	64204
80	False	97497	6	0	2	45	60	60	50	62	57	61	60	57	69	70	83	87	102	110	118	125	153	146	137	172	192	184	211	249	280	275	320	369	417	397	469	504	561	722	824	1001	1236	1667	2217	4008	16272	63230
81	False	96046	4	0	4	50	54	57	80	73	62	44	56	68	66	90	88	91	86	104	132	119	105	142	154	175	166	195	197	252	264	287	327	354	372	419	453	492	581	664	774	979	1206	1671	2114	4090	16088	62197
82	False	94603	6	0	2	56	59	65	56	42	47	60	60	58	75	71	73	83	111	108	117	119	129	154	147	167	178	170	212	262	247	295	328	353	351	383	472	501	614	666	857	964	1187	1592	2143	3861	15975	61127
83	False	93132	5	0	2	38	73	66	47	48	59	60	56	55	77	82	77	82	85	87	89	87	140	134	157	163	198	196	212	253	244	271	355	347	351	411	511	519	568	670	809	962	1183	1582	2076	3920	15732	59993
84	False	91632	2	0	1	42	59	61	56	51	61	72	64	56	70	69	79	81	93	99	113	107	119	139	132	173	200	193	211	202	243	271	296	334	413	443	463	529	498	646	793	942	1222	1576	2154	3989	15324	58891
85	False	90226	6	0	1	51	62	61	56	55	52	56	50	60	66	84	83	69	109	98	94	105	146	128	140	162	187	195	205	212	280	259	307	329	357	387	450	499	549	676	794	910	1147	1584	2038	3834	15282	57951
86	False	88799	3	0	1	36	61	49	70	57	61	49	62	62	69	86	78	74	112	104	92	112	136	130	130	140	160	177	233	219	239	252	300	331	364	400	479	482	550	643	770	877	1164	1606	2031	3757	14824	57167
87	False	87378	7	0	4	40	51	60	66	49	50	57	64	62	55	70	81	86	95	79	111	102	114	134	142	152	167	208	191	237	263	267	277	324	346	384	448	507	542	650	732	915	1143	1486	1955	3712	14712	56181
88	False	85929	5	0	0	48	79	53	34	49	61	50	58	61	81	64	66	83	80	90	97	119	120	131	150	185	188	195	195	223	275	259	269	313	359	388	440	480	518	651	734	899	1165	1437	2050	3795	14525	54807
89	False	84454	5	2	4	36	62	37	51	40	57	52	65	61	65	53	87	82	86	101	122	91	105	139	151	147	136	201	191	211	247	276	262	274	360	354	436	457	530	633	725	873	1132	1458	1995	3649	14319	54034
90	False	83046	8	0	4	40	60	59	57	53	42	55	41	59	61	67	80	81	90	101	99	96	124	146	134	174	169	194	223	219	258	241	253	312	317	373	447	450	530	619	724	872	1154	1503	1945	3598	14304	52610
91	False	81552	5	0	3	43	53	51	41	55	53	57	58	61	59	80	89	79	91	113	104	116	136	121	135	158	171	190	195	217	261	225	268	304	333	354	403	442	486	593	715	824	1036	1481	1873	3574	14110	51736
92	False	80084	8	0	2	43	72	43	47	36	42	47	45	58	54	61	75	69	105	86	92	115	143	114	149	161	172	165	169	216	215	227	289	298	303	326	396	466	486	576	681	840	1086	1356	1784	3325	13720	51321
93	False	78589	5	1	0	39	51	55	49	42	48	68	44	51	47	65	68	66	91	100	98	98	107	114	121	151	147	183	207	228	227	250	256	251	351	366	417	395	481	605	672	794	1044	1426	1809	3299	13684	49918
94	False	77076	4	0	0	41	53	43	34	45	48	51	37	55	52	76	77	71	73	88	99	101	104	104	120	151	133	149	169	202	212	211	260	317	322	338	368	431	483	563	626	819	985	1318	1784	3384	13441	49034
95	False	75651	7	0	1	33	58	35	41	45	45	54	42	64	60	73	76	65	64	93	92	84	115	132	115	155	131	172	184	182	195	206	281	324	320	317	388	439	459	586	658	810	1053	1344	1792	3344	13076	47841
96	False	74225	3	0	1	41	47	50	49	56	57	46	50	54	42	52	63	81	79	85	86	95	96	131	114	143	155	162	153	195	209	228	239	277	306	340	408	438	466	533	684	790	969	1269	1696	3236	13022	46929
97	False	72766	5	0	4	44	50	51	48	40	51	50	49	53	49	56	66	75	76	82	86	85	127	134	131	156	137	157	172	185	191	248	256	271	285	308	360	387	449	563	664	792	1009	1290	1651	3154	12884	45785
98	False	71259	4	0	0	35	51	49	64	31	31	44	48	52	52	61	59	74	68	71	77	104	95	122	146	130	140	185	179	192	214	214	229	243	307	320	397	374	485	523	650	718	924	1239	1667	3228	12624	44739
99	False	69832	5	0	1	49	57	46	38	54	49	40	44	51	64	55	68	51	78	73	94	86	126	129	124	127	138	155	164	175	213	235	250	261	296	306	355	398	440	531	646	734	898	1269	1605	3047	12493	43714
