pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-33	True	332573	27	0	4	124	204	199	152	171	184	189	180	218	224	202	243	290	309	333	365	417	443	466	532	610	626	784	823	860	1015	1060	1152	1385	1435	1596	1900	2119	2859	5022	9065	6468	7031	6591	11685	23620	71055	168336
-32	True	335946	27	0	2	126	200	169	203	193	163	173	189	212	179	211	248	305	334	351	337	371	444	431	538	550	585	680	828	768	1001	1075	1049	1385	1454	1606	1973	2187	2846	4907	9080	6476	6955	6619	11657	22981	71766	172112
-31	True	339480	31	0	3	97	162	192	141	188	167	187	216	205	215	212	250	290	329	348	342	377	458	491	551	595	646	754	797	786	1058	1130	1122	1412	1527	1681	2054	2129	2926	5068	9079	6487	7010	6670	11813	23700	72480	173104
-30	True	343057	28	0	5	146	211	188	195	194	184	198	203	182	225	235	295	285	360	380	407	471	486	557	575	687	687	852	888	887	1136	1171	1215	1421	1613	1737	2018	2210	3008	5154	9248	6643	7038	7109	12148	23908	72946	173323
-29	True	346548	27	0	5	165	226	237	207	189	209	249	228	235	296	279	331	376	386	438	421	486	585	579	696	752	775	833	964	1011	1203	1282	1392	1582	1700	1879	2209	2439	3224	5477	9380	7073	7601	7290	12437	24804	73110	171281
-28	True	349996	35	0	3	148	213	202	206	191	208	206	201	221	238	265	305	327	365	391	449	442	510	547	677	660	762	858	998	947	1179	1231	1324	1535	1710	1895	2223	2462	3293	5405	9429	7075	7619	7370	12960	25061	74252	173398
-27	True	353442	36	0	4	141	208	208	197	183	176	228	234	224	252	233	335	325	369	373	429	471	550	542	650	658	765	794	934	904	1105	1268	1342	1578	1729	1896	2217	2524	3188	5309	9688	7115	7645	7446	12970	25108	75118	175773
-26	True	357144	29	0	1	126	251	213	196	190	216	190	233	246	255	249	313	360	360	396	445	458	577	558	577	718	787	876	998	957	1160	1252	1322	1557	1680	1943	2122	2354	3175	5482	9810	7181	7647	7489	12943	25158	75413	178681
-25	True	360861	26	0	3	152	210	240	225	206	217	227	234	258	269	294	305	351	369	451	504	449	524	588	709	694	795	854	974	949	1288	1243	1352	1563	1761	1899	2315	2443	3162	5616	9772	7207	7687	7543	12754	25484	76036	180659
-24	True	364630	41	0	2	153	276	222	199	204	223	244	231	246	252	276	318	362	367	414	455	447	530	479	660	677	726	794	939	916	1152	1253	1244	1607	1673	1815	2202	2412	3109	5517	9807	7155	7498	7524	12814	25516	76322	185357
-23	True	368425	23	0	4	141	272	198	209	178	210	202	250	251	283	265	326	308	364	438	465	446	556	549	664	683	785	795	952	960	1219	1245	1270	1588	1734	1962	2216	2466	3255	5559	9837	7169	7641	7523	13056	26023	77298	186587
-22	True	372294	33	0	3	162	267	230	222	206	230	255	243	270	246	287	322	352	351	427	457	464	537	560	674	700	764	845	945	933	1183	1252	1327	1619	1783	1883	2225	2494	3222	5777	10047	7284	7712	7774	13124	26192	78202	188209
-21	True	376131	31	0	3	171	210	203	239	218	221	222	233	259	265	280	323	329	366	408	460	504	516	544	688	658	745	836	931	1037	1162	1259	1333	1547	1722	1915	2292	2507	3355	5701	10101	7411	7986	7606	13072	26397	79773	190092
-20	True	380115	32	0	2	152	258	233	209	225	209	244	239	259	281	267	322	370	401	452	448	504	571	544	669	695	770	854	992	958	1205	1299	1354	1521	1729	1927	2283	2520	3237	5820	10399	7620	7871	7760	13356	26717	80157	192180
-19	True	384126	35	0	7	172	279	282	244	253	244	284	249	277	257	269	309	407	404	431	480	526	564	586	706	734	793	871	1052	990	1235	1355	1456	1594	1869	1960	2359	2683	3496	6003	10603	7676	8301	8009	13747	27120	80899	192056
-18	True	388472	34	0	5	177	308	298	239	259	267	269	272	291	328	323	333	408	423	449	510	512	656	630	750	805	797	941	1054	1048	1355	1409	1478	1805	1914	2078	2434	2746	3624	6311	10791	7793	8431	8303	14067	27771	81332	192444
-17	True	392891	30	0	6	221	357	340	297	286	298	275	309	356	353	392	464	485	485	540	587	628	699	789	826	888	926	1072	1175	1214	1488	1558	1647	1892	2138	2190	2607	2965	3867	6554	11135	8217	8604	8565	14647	28012	81293	191214
-16	True	397506	37	0	6	228	346	316	325	269	273	276	317	331	331	347	402	445	463	507	604	608	631	656	826	829	895	986	1111	1152	1372	1420	1570	1802	1945	2056	2564	2719	3582	6608	11325	7942	8662	8644	14302	28496	82415	196565
-15	True	402071	37	0	3	172	314	265	261	268	226	268	299	307	310	360	354	431	471	437	542	537	650	669	764	796	894	946	1092	1111	1425	1510	1629	1822	1978	2126	2623	2821	3683	6481	11552	8239	8831	8537	14721	28581	84029	198699
-14	True	406782	31	0	8	274	400	355	303	317	314	341	327	362	364	387	460	511	507	543	651	654	762	792	943	939	1053	1115	1244	1276	1563	1589	1693	2083	2243	2439	2756	3136	4106	6808	12052	8674	9271	9064	15492	29778	83744	195058
-13	True	411487	33	0	11	216	357	307	294	283	275	279	323	339	371	413	379	460	475	526	532	608	642	732	777	798	910	1040	1179	1145	1402	1476	1570	1915	2007	2261	2515	2804	3779	6568	11961	8495	9055	8708	15016	29367	85780	203104
-12	True	416410	33	1	7	264	411	366	387	359	363	379	373	427	422	467	542	568	638	679	669	758	762	875	977	995	1125	1230	1337	1341	1756	1751	1886	2149	2379	2584	2979	3338	4349	7434	12506	9023	9935	9748	15950	31209	84929	195750
-11	True	420895	45	0	8	220	408	358	322	302	331	340	322	396	365	412	476	485	502	596	634	745	731	794	892	951	1067	1181	1350	1336	1558	1613	1771	2041	2265	2493	2774	3190	4190	6825	12415	9088	9680	9436	15862	30988	86925	202212
-10	True	425410	35	0	5	258	473	407	391	375	370	392	399	417	457	435	511	576	621	621	676	771	810	855	972	1084	1101	1323	1388	1368	1658	1727	1829	2179	2393	2464	3018	3233	4403	6951	12655	9335	9655	9826	16196	31998	87407	201392
-9	True	429888	38	0	10	319	473	427	388	385	428	400	408	444	455	497	535	607	594	586	708	811	819	853	1035	1045	1163	1228	1396	1349	1780	1821	1853	2154	2328	2519	2998	3355	4515	6991	12565	9173	9916	9783	16571	31833	88997	203335
-8	True	429888	37	0	10	356	472	446	432	418	373	396	400	479	457	474	519	590	637	680	677	728	834	866	1004	980	1104	1251	1342	1281	1624	1730	1778	2123	2254	2436	2779	2983	3751	4064	11836	9081	9715	9603	16114	31898	91087	207789
-7	True	429888	34	0	17	315	513	474	391	400	416	414	423	466	435	519	557	577	620	662	719	815	885	913	1045	1043	1142	1312	1353	1354	1764	1753	1933	2210	2304	2554	2959	3192	3759	4220	10315	8946	9743	9946	15926	30580	92204	207766
-6	True	429888	28	0	7	321	504	500	422	415	390	440	397	475	451	546	596	615	619	682	741	807	846	904	1074	1120	1128	1220	1427	1348	1746	1747	1942	2197	2525	2634	3006	3143	3783	4216	9804	8414	9265	9765	15527	29847	93915	208389
-5	True	429888	48	1	29	615	911	754	705	717	694	657	683	701	759	695	838	927	885	966	1023	1097	1200	1243	1402	1371	1488	1600	1844	1781	2148	2231	2295	2650	2773	3036	3471	3663	4422	4664	9187	8450	9334	10521	15641	29202	92534	198032
-4	True	534292	69	0	39	719	1101	964	856	872	788	839	827	914	919	869	992	1116	1113	1163	1291	1297	1391	1408	1645	1672	1727	2044	2148	2056	2647	2758	2849	3178	3254	3828	4092	4459	5252	5685	10335	9541	10034	13130	18313	34865	116193	253040
-3	True	669713	67	3	53	758	1181	1022	879	950	847	895	905	947	974	1022	1114	1132	1216	1310	1361	1434	1534	1514	1811	1802	1935	2181	2415	2386	2883	3028	3194	3636	3796	4143	4573	4959	5832	6391	10203	10248	10985	15311	20199	40169	149797	336718
-2	True	645908	63	1	29	635	878	822	726	747	706	784	737	775	814	841	884	958	1032	1043	1133	1222	1342	1306	1563	1607	1762	1855	2111	2081	2649	2642	2851	3263	3514	3763	4376	4576	5349	5896	7810	8989	9927	14189	18808	36992	145076	336781
-1	True	693070	80	0	15	546	892	812	739	764	669	747	711	757	812	875	943	975	1105	1081	1205	1303	1396	1471	1613	1689	1892	2073	2254	2261	2748	2870	3079	3392	3739	4058	4702	4966	5824	6402	7777	9274	10382	15261	20163	39282	153039	366432
0	True	1314757	123	1	18	830	1316	1199	1121	1138	1097	1155	1128	1275	1331	1342	1474	1635	1722	1911	2068	2100	2358	2454	2882	2995	3322	3532	4126	3976	4921	5283	5561	6298	6580	7405	8564	9303	10590	12179	14450	17331	19545	29172	38073	75442	278551	715880
1	True	693070	62	0	2	286	480	430	421	394	395	475	435	479	500	561	606	626	660	753	865	933	988	1081	1213	1254	1417	1520	1758	1862	2202	2316	2523	2939	3204	3573	4087	4447	5038	5973	7106	8444	9720	14604	19546	39402	144956	392534
2	True	645908	61	1	1	184	309	285	284	271	258	267	312	347	321	384	458	446	501	555	624	690	726	826	977	1019	1010	1236	1481	1490	1750	1875	1971	2371	2570	2829	3425	3655	4340	5025	6001	7448	8486	13022	17427	36633	136110	375646
3	True	669713	63	0	3	121	193	175	181	190	159	176	199	221	277	283	314	363	438	455	512	549	673	683	829	868	965	1094	1260	1333	1591	1718	1905	2157	2418	2670	3137	3423	4035	4818	5878	7148	8155	12507	17559	37314	143235	397468
4	True	534292	47	0	1	62	127	106	109	114	129	134	139	165	178	202	201	230	274	288	348	403	414	449	553	582	647	702	914	926	1081	1156	1387	1559	1794	1965	2315	2562	3074	3706	4397	5296	6232	9672	13664	29872	116304	319812
5	True	429888	38	0	1	74	117	108	108	122	98	146	126	145	147	154	182	199	247	260	271	344	385	413	551	553	585	675	835	771	998	1012	1241	1408	1500	1762	2000	2192	2704	3125	3673	4537	5326	8225	11557	25358	94615	251000
6	True	429888	46	0	3	314	460	395	377	369	385	363	364	386	395	433	427	466	490	532	567	641	725	734	830	838	921	929	1195	1102	1324	1511	1562	1869	1986	2125	2530	2576	3079	3504	4053	5265	6043	8815	12791	26091	94408	235669
7	True	429888	40	0	5	208	378	347	332	361	350	346	334	374	371	429	471	521	602	579	654	718	767	773	1016	1053	1119	1266	1359	1407	1723	1689	1938	2220	2372	2586	3077	3323	3794	4388	5247	6091	7079	10500	13993	28696	93202	221790
8	True	429888	33	0	5	231	395	408	364	375	382	400	422	438	396	449	495	557	613	670	711	711	792	847	1006	1041	1071	1269	1407	1365	1706	1865	1930	2230	2397	2616	3072	3245	3741	4370	4942	5960	7085	10175	14334	28524	93866	220977
9	True	429888	41	0	3	257	468	445	411	363	356	369	384	364	433	475	509	508	580	657	728	723	841	851	956	1015	1136	1182	1428	1385	1712	1804	1880	2148	2340	2643	2957	3184	3656	4339	5093	5981	6924	10151	14175	29259	94894	219880
10	True	429888	53	0	1	215	352	304	268	313	300	320	290	331	320	393	431	444	474	485	514	607	650	701	857	834	955	981	1188	1131	1443	1512	1677	1861	2020	2231	2670	2758	3327	3738	4498	5425	6225	9371	13224	28548	96887	228761
11	True	426590	44	0	4	226	445	370	348	360	375	353	366	385	393	447	470	528	533	571	645	680	728	839	953	982	1077	1159	1386	1316	1573	1704	1773	2136	2238	2478	2836	3106	3545	4193	4838	5646	6757	9964	13622	29345	94594	220259
12	True	423125	52	0	2	207	342	298	301	279	296	298	338	351	313	415	393	454	478	532	551	607	670	692	886	834	915	1011	1205	1181	1417	1494	1709	1940	2032	2257	2583	2767	3341	3866	4522	5460	6572	9348	13723	28671	95488	222034
13	True	419753	42	0	13	397	681	627	577	564	514	513	565	633	583	654	687	762	831	827	928	986	1074	1110	1277	1368	1473	1574	1778	1719	2134	2223	2290	2653	2753	3007	3626	3740	4333	4721	5597	6317	7471	10884	14805	29555	90341	200546
14	True	416292	37	0	3	263	391	397	313	356	328	361	374	402	413	441	458	537	524	578	685	735	761	790	974	943	1045	1160	1340	1298	1570	1653	1739	2031	2262	2432	2780	2844	3528	4026	4691	5590	6647	9764	13680	28537	92966	213645
15	True	412887	40	0	8	232	392	365	341	336	326	356	335	423	401	389	450	521	544	554	644	690	736	746	927	960	1045	1153	1346	1254	1583	1721	1776	2098	2249	2467	2859	3036	3500	3959	4774	5596	6567	10014	13170	28759	91541	211704
16	True	409518	44	0	5	261	449	394	379	338	358	428	383	421	458	464	518	550	592	611	680	711	820	810	969	994	1046	1217	1402	1386	1688	1767	2011	2195	2345	2524	2935	3094	3590	4288	4925	5697	6629	9980	13605	28715	89424	207418
17	True	406177	47	0	4	288	491	475	440	448	412	435	474	496	458	531	553	574	696	626	739	766	860	847	1084	1068	1241	1283	1516	1501	1702	1772	1953	2250	2384	2654	3037	3138	3658	4382	5046	5772	6699	9748	13654	27993	88344	203638
18	True	402859	57	0	5	229	398	375	356	364	353	370	344	421	440	460	474	520	557	581	677	662	755	730	986	971	1032	1051	1270	1247	1523	1590	1714	2036	2120	2369	2764	2884	3392	3956	4539	5238	6201	9013	12647	27717	88968	208503
19	True	399562	36	0	11	432	746	720	609	600	644	606	522	676	652	659	768	778	873	927	904	984	1095	1095	1312	1267	1439	1511	1696	1633	2028	2065	2151	2529	2580	2758	3256	3460	3965	4433	5272	6106	6826	10231	13427	27879	85229	192172
20	True	396097	49	0	5	267	399	358	353	340	348	347	322	393	334	444	434	493	522	510	621	643	735	773	875	877	1045	1094	1220	1254	1480	1564	1607	1961	2013	2397	2569	2677	3336	3738	4471	5157	6270	8918	12484	27223	89196	203981
21	True	392707	50	1	7	257	455	412	362	346	388	409	374	445	427	481	491	568	565	631	733	769	809	850	978	1041	1082	1179	1411	1318	1753	1726	1814	2078	2222	2534	2978	3094	3563	4093	4724	5549	6519	9703	13132	28005	86510	195871
22	True	389339	34	1	2	244	445	396	341	328	362	409	404	456	458	444	486	538	598	611	652	719	792	843	993	1074	1128	1183	1379	1345	1593	1717	1771	2080	2282	2515	2812	2952	3538	3970	4697	5624	6478	9472	13220	27444	86243	194266
23	True	386027	54	0	6	268	413	346	360	328	341	349	333	370	368	408	515	438	567	571	611	649	726	746	872	865	930	1027	1212	1177	1491	1520	1652	1979	2048	2226	2697	2687	3173	3674	4379	5260	6004	8859	12309	26937	85879	198403
24	True	382651	47	0	4	265	429	353	342	351	319	366	340	450	422	460	493	542	581	600	675	666	812	818	1023	988	981	1119	1285	1336	1522	1616	1680	1992	2070	2342	2650	2863	3362	3872	4449	5422	6229	9073	12557	27096	84955	192834
25	True	379140	48	0	6	222	417	340	312	313	317	312	345	385	346	394	436	445	517	535	578	597	709	782	876	855	916	1082	1223	1189	1458	1502	1630	1931	1955	2262	2562	2718	3210	3585	4276	5046	5972	8896	12080	26429	84798	194333
26	True	375754	45	0	5	241	392	333	363	337	333	347	355	327	352	389	424	499	555	548	574	587	726	774	828	872	918	1024	1224	1196	1375	1504	1668	1933	1886	2132	2484	2602	3222	3709	4090	4861	5871	8756	11937	26151	84358	192647
27	True	372392	54	0	3	239	419	373	331	357	333	327	363	388	409	446	423	510	524	525	622	646	755	790	946	895	1018	1045	1335	1275	1378	1521	1721	1906	2077	2260	2669	2781	3298	3727	4360	5186	5916	8827	12306	26520	83762	186826
28	True	369143	41	0	2	233	393	287	279	305	271	344	314	331	361	398	408	422	481	496	569	603	664	681	822	879	878	1033	1094	1083	1323	1454	1497	1754	1926	2085	2306	2495	3097	3550	4109	4878	5738	8384	11788	26021	83445	189621
29	True	365863	28	0	11	226	404	338	376	352	350	332	380	370	371	414	507	492	489	553	644	663	710	751	914	950	940	1009	1255	1243	1472	1597	1602	1966	1983	2358	2616	2634	3192	3719	4387	5112	5927	8778	12185	25929	80846	184488
30	True	362613	48	0	3	239	379	333	288	304	296	342	329	331	373	368	447	435	480	521	576	649	652	687	875	906	950	990	1186	1168	1366	1513	1570	1846	1963	2197	2384	2682	3211	3543	4210	4988	5612	8298	11787	25383	81247	184658
31	True	359274	43	1	6	233	407	329	328	329	332	357	388	429	397	418	451	483	543	589	635	672	710	704	900	933	1029	1090	1209	1220	1461	1541	1724	2045	2011	2216	2567	2688	3304	3751	4312	5101	5983	8711	12012	25883	79846	178953
32	True	356009	41	0	4	209	343	283	283	308	286	341	297	396	339	389	408	469	507	510	606	654	701	755	869	909	968	1020	1180	1180	1402	1437	1633	1799	1930	2160	2493	2585	3211	3578	4202	4914	5613	8461	11808	25371	79549	179608
33	True	352618	49	0	1	183	354	317	291	280	316	320	301	357	343	373	377	448	474	516	559	599	652	660	803	879	922	993	1160	1118	1331	1382	1610	1765	1873	2157	2369	2496	3138	3529	4050	4843	5657	8295	11714	25275	79949	177540
34	True	349347	28	0	5	233	327	344	293	281	270	340	350	338	324	389	406	439	480	535	515	624	672	678	826	847	896	1039	1084	1178	1382	1534	1562	1830	1864	2160	2420	2523	3026	3427	3943	4706	5598	8395	11663	25093	78893	175587
35	True	345981	35	0	4	187	338	331	280	274	276	332	306	333	350	361	447	479	482	508	549	581	660	660	757	811	918	1049	1137	1150	1360	1433	1518	1785	1889	2193	2396	2478	3049	3444	3958	4797	5690	8293	11399	24978	78211	173515
36	True	342668	44	0	3	202	373	337	341	337	291	361	310	367	366	397	421	455	507	585	569	617	684	719	872	872	958	1100	1212	1153	1364	1450	1569	1829	1958	2073	2553	2673	3048	3561	4171	4926	5762	8355	11529	25135	77012	169247
37	True	339359	48	0	6	242	413	371	345	334	351	349	403	433	392	405	487	488	511	575	593	692	734	781	946	956	967	1086	1275	1268	1475	1581	1723	1970	1983	2283	2621	2655	3255	3584	4112	4933	6063	8520	11950	25000	75839	164361
38	True	336074	35	0	5	189	352	295	275	315	311	291	311	352	300	364	445	406	455	496	561	593	634	643	866	790	965	991	1141	1085	1283	1401	1527	1705	1824	2117	2319	2432	2940	3377	3792	4587	5477	8074	11029	24336	76535	167853
39	True	332861	40	0	4	247	432	356	332	348	330	376	359	353	380	414	471	452	539	566	613	681	760	734	876	924	936	1048	1212	1190	1401	1522	1587	1805	1839	2226	2402	2567	3099	3425	4034	4729	5508	8170	11270	24301	74867	163136
40	True	329588	39	1	6	226	339	364	289	340	343	298	335	365	329	425	416	498	499	462	605	613	678	729	886	848	969	1013	1204	1157	1325	1340	1563	1802	1874	2041	2383	2494	2936	3396	3756	4620	5416	7963	10778	24218	74259	163148
41	True	326429	44	0	11	331	521	493	478	470	449	462	478	479	540	494	555	601	635	686	710	762	875	862	1016	1094	1112	1213	1359	1385	1560	1603	1738	1927	2066	2319	2618	2665	3171	3629	4070	4844	5689	8291	11154	23704	72292	154974
42	True	323219	33	0	5	255	367	331	300	346	342	322	336	375	368	392	428	441	504	511	569	620	656	716	888	817	967	953	1106	1105	1344	1347	1570	1738	1720	1937	2260	2400	2868	3247	3751	4527	5234	7854	10359	23599	73675	159736
43	True	319940	35	0	2	224	321	289	293	307	301	312	298	352	361	366	426	416	464	527	551	571	677	700	777	801	885	888	1110	1025	1249	1305	1441	1653	1747	1984	2255	2348	2785	3252	3566	4324	5336	7681	10617	23492	72873	158753
44	True	316632	44	1	6	217	413	373	337	310	330	358	342	397	350	427	442	474	528	520	590	630	719	685	817	841	921	1038	1170	1204	1290	1402	1505	1774	1796	2157	2332	2535	2876	3340	3742	4470	5388	7818	10588	23436	71965	153734
45	True	313301	28	0	2	209	334	309	312	306	287	325	285	362	347	370	358	437	477	474	564	575	633	614	779	812	854	940	1054	1085	1211	1287	1403	1670	1647	1912	2084	2330	2828	3132	3645	4252	5161	7566	10247	23207	72279	154308
46	True	310018	34	0	5	252	431	436	367	353	359	386	364	450	400	439	465	514	551	593	661	663	749	765	949	870	1069	1065	1155	1210	1385	1484	1612	1909	1921	2208	2357	2509	3063	3331	3939	4482	5417	7897	10539	23329	70010	147071
47	True	306788	44	1	7	254	406	358	366	347	333	350	343	421	380	425	487	514	523	562	590	617	729	741	906	888	1002	1061	1227	1204	1396	1524	1599	1851	1931	2190	2407	2529	2946	3442	4061	4711	5529	7923	10823	22935	69388	144517
48	True	303562	37	0	2	213	351	327	296	296	329	337	332	367	354	406	399	474	493	532	582	599	705	658	873	856	943	1004	1107	1133	1317	1405	1526	1856	1786	2089	2272	2475	2781	3164	3815	4440	5300	7689	10415	22884	69566	144777
49	True	300235	40	0	8	349	599	526	478	461	450	490	477	502	560	581	527	623	623	705	769	804	865	870	1051	968	1088	1175	1354	1348	1565	1641	1765	1968	1969	2314	2511	2635	2992	3485	3949	4675	5438	7892	10277	22704	67287	136877
50	True	296949	39	0	10	259	413	379	328	349	322	380	330	389	344	397	496	458	465	517	573	629	684	667	844	842	906	944	1092	1067	1318	1357	1434	1626	1675	1942	2185	2246	2711	3080	3585	4198	5111	7303	9906	22051	68241	142857
51	True	293675	30	0	9	422	658	600	551	540	519	566	519	580	539	592	689	616	637	714	808	836	918	915	1063	1047	1120	1171	1350	1281	1543	1617	1698	1922	1910	2254	2508	2557	2929	3276	3812	4346	5141	7603	10118	21926	65800	133425
52	True	290435	28	0	5	248	379	327	324	311	321	300	344	381	357	376	416	439	493	525	562	549	661	656	789	744	873	987	1071	1088	1223	1368	1409	1687	1664	1904	2172	2311	2680	2986	3490	4037	4813	7037	9612	21614	67741	139133
53	True	287088	28	0	7	216	349	283	271	272	256	295	275	291	319	336	359	426	416	491	477	513	564	576	702	718	824	887	977	1017	1141	1164	1288	1509	1496	1848	2037	2103	2463	2803	3296	3931	4686	6965	9396	21868	67271	139678
54	True	283882	28	0	9	221	370	355	329	320	298	345	321	357	362	388	395	422	484	486	599	604	611	644	778	835	857	923	1059	1024	1207	1282	1444	1591	1657	1923	2098	2343	2525	3005	3467	4167	4851	7201	9627	21901	65959	134210
55	True	280648	36	0	4	201	336	288	285	263	262	288	271	350	296	371	379	393	409	453	536	491	584	556	741	707	771	827	1012	955	1100	1205	1341	1428	1524	1830	1951	2081	2447	2840	3183	3837	4677	7063	9193	21553	65958	135372
56	True	277410	38	0	1	204	320	287	244	282	243	264	277	302	291	343	369	369	398	466	503	461	606	503	683	633	772	795	940	958	1110	1150	1246	1448	1520	1791	1996	2049	2430	2689	3338	3796	4696	6828	9401	21598	65805	132967
57	True	274164	27	0	4	179	280	263	248	256	277	274	298	289	294	334	370	404	402	456	504	532	561	563	725	676	758	849	988	987	1136	1155	1297	1518	1474	1761	1962	2108	2480	2843	3276	3846	4582	6920	9366	21409	64756	130477
58	True	270954	35	0	7	174	273	287	233	240	250	255	274	298	290	335	333	370	427	414	410	475	569	602	741	704	747	835	964	965	1097	1135	1394	1464	1525	1727	2022	2088	2463	2777	3225	3849	4586	6891	9472	21239	64146	128347
59	True	267678	34	0	3	189	280	242	270	255	263	264	224	277	279	311	341	360	393	401	439	452	549	587	691	658	715	794	937	926	1140	1099	1310	1404	1397	1689	1937	2072	2298	2833	3105	3702	4435	6747	9194	21088	64015	127079
60	True	264385	33	0	4	172	282	235	247	242	220	229	225	252	253	293	345	375	359	382	458	482	548	589	687	636	675	834	906	897	1006	1121	1193	1435	1358	1623	1827	1941	2284	2658	3154	3751	4423	6659	9050	20882	63293	125867
61	True	261127	32	0	1	172	277	261	231	238	234	262	271	274	273	279	354	378	360	416	462	468	535	557	694	641	732	785	921	903	1012	1100	1242	1432	1441	1643	1846	1912	2365	2652	3086	3636	4373	6640	8975	20659	62762	123340
62	True	257789	28	0	5	180	301	277	277	277	238	270	249	295	308	285	323	375	403	376	474	490	555	616	638	679	750	804	935	947	1032	1203	1326	1547	1523	1717	1962	2005	2386	2793	3199	3795	4373	6644	8949	20693	61730	119557
63	True	254478	32	0	1	159	285	253	251	246	253	245	258	284	258	290	334	375	363	424	431	449	478	504	696	686	679	786	898	888	1038	1065	1210	1389	1345	1670	1816	1946	2234	2683	2930	3447	4336	6492	8710	20209	61622	119530
64	True	251258	28	0	1	164	256	252	246	243	227	201	200	261	231	288	277	359	323	385	416	445	470	529	598	633	677	752	852	858	997	1013	1146	1299	1326	1525	1728	1816	2161	2519	2901	3440	4053	6195	8472	19826	61486	119183
65	True	247927	30	0	9	187	269	265	220	253	229	264	247	254	253	351	318	318	359	401	428	505	519	472	642	643	671	729	847	863	986	1027	1193	1400	1434	1628	1819	1966	2249	2561	3036	3638	4213	6513	8610	20118	60396	114594
66	True	244609	36	0	3	143	256	220	221	235	221	244	237	273	254	302	292	319	331	379	392	457	496	488	635	595	695	686	823	816	955	1009	1153	1229	1298	1540	1626	1875	2038	2512	2779	3320	4077	6131	8020	19516	60192	115290
67	True	241366	33	0	3	158	246	216	238	231	189	220	193	237	229	282	292	313	345	374	376	447	480	502	594	602	653	682	817	824	887	1006	1153	1269	1304	1519	1664	1805	2071	2512	2818	3273	4113	6011	8167	19658	59417	112943
68	True	238045	36	0	2	148	266	220	218	226	223	237	235	238	225	299	270	296	328	372	394	461	481	466	579	616	628	694	858	805	964	976	1137	1285	1247	1497	1572	1808	2056	2397	2874	3365	3978	6085	8223	19191	58849	110720
69	True	234773	26	0	5	142	264	238	217	238	196	206	221	253	236	236	300	323	347	360	369	385	432	493	624	549	649	646	784	799	861	949	1130	1190	1241	1439	1589	1669	2021	2318	2699	3166	3841	5873	7963	19210	58331	109745
70	True	231619	38	0	4	142	256	211	217	213	206	233	208	257	238	271	314	314	318	344	380	471	422	465	606	603	697	669	750	749	908	920	1148	1270	1245	1514	1614	1777	2045	2419	2778	3195	3866	5905	7935	19177	57792	106515
71	True	228383	25	0	3	145	220	236	209	209	208	190	194	230	213	284	298	288	339	348	434	421	430	451	594	531	642	619	784	756	869	1006	1088	1273	1194	1394	1678	1710	1869	2329	2732	3132	3823	5916	7825	19019	57292	104933
72	True	225160	23	0	6	148	272	230	213	208	209	228	226	241	260	296	291	332	393	355	379	396	503	515	604	566	654	717	809	857	914	1010	1056	1340	1287	1493	1655	1826	2071	2378	2850	3317	3915	5921	7896	18783	55894	101623
73	True	221906	27	0	6	160	255	219	177	206	197	201	219	236	208	269	271	287	367	337	405	405	475	473	581	549	660	740	743	799	930	994	1048	1193	1187	1506	1565	1774	1911	2385	2677	3114	3789	5644	7859	18573	56034	100251
74	True	218676	21	0	2	134	234	211	205	203	204	207	202	226	227	272	274	281	354	343	391	408	440	484	576	543	668	668	733	781	862	960	1061	1195	1191	1473	1558	1681	2034	2266	2649	3028	3703	5842	7789	18396	55409	98287
75	True	215350	25	0	5	150	210	185	203	183	202	188	183	210	222	234	259	286	282	329	343	397	387	432	520	513	569	592	691	727	857	895	988	1179	1123	1422	1470	1633	1823	2174	2554	3034	3575	5440	7492	18255	55131	97778
76	True	212036	32	0	2	146	237	191	204	207	188	203	189	226	232	227	278	277	306	335	346	350	402	392	508	503	562	623	697	717	855	875	940	1093	1255	1371	1476	1620	1848	2180	2539	3006	3596	5615	7312	18007	54409	95459
77	True	208796	24	0	4	136	210	230	184	205	176	218	182	219	239	251	284	279	317	297	361	385	454	406	530	577	543	636	730	770	821	867	1005	1241	1113	1342	1423	1695	1839	2317	2544	2987	3444	5637	7520	17915	53521	92718
78	True	205640	22	1	2	144	224	184	198	190	187	219	209	230	221	256	274	306	300	299	394	368	437	440	522	505	586	669	711	736	846	916	981	1193	1083	1384	1421	1643	1813	2155	2471	2872	3456	5529	7268	17631	52876	91268
79	True	202430	25	0	5	125	197	183	194	175	202	195	191	244	198	233	251	313	301	313	368	402	417	433	551	498	602	628	713	734	798	864	930	1136	1116	1294	1427	1592	1789	2133	2468	2917	3437	5426	7146	17458	52466	89342
80	True	199217	23	0	1	125	203	179	196	187	199	181	203	219	199	252	251	266	321	316	389	367	396	456	499	479	575	607	679	709	779	854	928	1085	1089	1228	1405	1518	1827	2142	2430	2901	3362	5476	6952	17245	51943	87576
81	True	195981	28	0	4	128	210	173	198	185	193	214	183	199	218	238	257	249	286	295	345	365	409	410	530	501	542	621	700	713	848	808	978	1157	1110	1277	1408	1566	1686	2201	2389	2845	3313	5363	7318	17324	51278	84718
